epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
123,45250.3,0.66932,0.28507,0.00164,0.92553,0.90635,0.93577,0.78039,0.63407,0.3207,0.00331,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,45619.4,0.67687,0.29099,0.00162,0.928,0.9013,0.93352,0.77942,0.63347,0.32007,0.0033,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,45988.3,0.6737,0.28543,0.00161,0.9224,0.91724,0.9386,0.78603,0.63233,0.32056,0.0033,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,46356.8,0.66898,0.28822,0.00165,0.92874,0.91732,0.9417,0.78631,0.6321,0.3214,0.0033,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,46725.7,0.67136,0.28649,0.00164,0.92697,0.90587,0.94126,0.78661,0.63204,0.32056,0.0033,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
128,47095.1,0.66118,0.28237,0.00162,0.93424,0.91083,0.94203,0.78703,0.63082,0.31941,0.0033,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854,0.0224562,0.0074854
129,47465,0.66699,0.28235,0.00162,0.94016,0.91499,0.94366,0.78855,0.62988,0.31627,0.00329,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656,0.0223968,0.0074656
130,47834.4,0.66717,0.28335,0.00161,0.93632,0.91457,0.94433,0.78858,0.62907,0.31551,0.0033,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458,0.0223374,0.0074458
131,48203.9,0.6684,0.28323,0.00161,0.93311,0.91925,0.94556,0.78895,0.6289,0.31539,0.0033,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426,0.022278,0.007426
132,48573.2,0.66166,0.28442,0.00164,0.93294,0.91518,0.94744,0.79049,0.62815,0.31435,0.00328,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062,0.0222186,0.0074062
133,48942.7,0.66573,0.28606,0.00162,0.93728,0.91615,0.9454,0.78829,0.62739,0.31372,0.00327,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864,0.0221592,0.0073864
134,49311.4,0.66326,0.27998,0.00161,0.92441,0.91776,0.94431,0.78902,0.62713,0.31343,0.00327,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666,0.0220998,0.0073666
135,49681.1,0.66712,0.28508,0.00161,0.93503,0.9124,0.94636,0.79012,0.62684,0.3124,0.00327,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468,0.0220404,0.0073468
136,50050.7,0.66711,0.28388,0.00162,0.93428,0.9132,0.94483,0.78842,0.62553,0.313,0.00326,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327,0.021981,0.007327
137,50420.2,0.65647,0.27651,0.0016,0.93073,0.91617,0.94545,0.79025,0.62538,0.31049,0.00326,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072,0.0219216,0.0073072
138,50790.5,0.66025,0.2809,0.00161,0.93622,0.91577,0.9473,0.79321,0.62509,0.30853,0.00326,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874,0.0218622,0.0072874
139,51160.6,0.66086,0.27911,0.0016,0.92971,0.9222,0.94608,0.79283,0.62465,0.30964,0.00325,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676,0.0218028,0.0072676
140,51530.1,0.65181,0.27406,0.00159,0.93226,0.91732,0.94539,0.79279,0.62501,0.30803,0.00325,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478,0.0217434,0.0072478
141,51899.8,0.65648,0.27257,0.00157,0.92658,0.92059,0.94546,0.79252,0.62508,0.30946,0.00326,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228,0.021684,0.007228
142,52268.6,0.65926,0.27887,0.00156,0.93277,0.91968,0.94483,0.79149,0.62421,0.30695,0.00325,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082,0.0216246,0.0072082
143,52637.6,0.65366,0.27635,0.00156,0.93163,0.91855,0.94419,0.79328,0.62356,0.3068,0.00324,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884,0.0215652,0.0071884
144,53006.2,0.65328,0.27657,0.00158,0.92725,0.92489,0.94361,0.79108,0.62214,0.30702,0.00324,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686,0.0215058,0.0071686
145,53375.2,0.64964,0.27546,0.00156,0.93199,0.91119,0.94317,0.79299,0.62192,0.3062,0.00325,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488,0.0214464,0.0071488
146,53745.6,0.64971,0.27435,0.00159,0.92447,0.92078,0.94256,0.79369,0.62091,0.30593,0.00323,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129,0.021387,0.007129
147,54114.8,0.65279,0.27515,0.00155,0.92698,0.91776,0.9434,0.79251,0.62014,0.30593,0.00323,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092,0.0213276,0.0071092
148,54484.2,0.64757,0.27264,0.00156,0.9375,0.90176,0.94236,0.7928,0.61939,0.30692,0.00322,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894,0.0212682,0.0070894
149,54853,0.64884,0.27512,0.00154,0.9383,0.9016,0.94267,0.79192,0.61896,0.30667,0.00323,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696,0.0212088,0.0070696
150,55221.6,0.64397,0.2682,0.00155,0.93729,0.90286,0.94377,0.79168,0.61756,0.31004,0.00322,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498,0.0211494,0.0070498
151,55591.1,0.64616,0.27193,0.00154,0.93932,0.90456,0.94303,0.79137,0.61746,0.31061,0.00322,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703,0.02109,0.00703
152,55959.8,0.64628,0.27038,0.00154,0.94202,0.9074,0.94388,0.79135,0.61657,0.31014,0.00322,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102,0.0210306,0.0070102
153,56328.8,0.64495,0.27128,0.00153,0.93696,0.90927,0.94432,0.79125,0.6164,0.31132,0.00322,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904,0.0209712,0.0069904
154,56698.2,0.64237,0.26969,0.00155,0.94136,0.91101,0.94546,0.79337,0.61674,0.30987,0.00321,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706,0.0209118,0.0069706
155,57066.9,0.6368,0.26613,0.00153,0.93795,0.9119,0.94545,0.79387,0.61544,0.31162,0.00321,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508,0.0208524,0.0069508
156,57436.3,0.64774,0.27316,0.00154,0.93858,0.91386,0.94585,0.79493,0.61538,0.31183,0.0032,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931,0.020793,0.006931
157,57806,0.6396,0.27258,0.00154,0.942,0.90515,0.94521,0.7945,0.61437,0.31132,0.0032,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112,0.0207336,0.0069112
158,58173.9,0.63852,0.26989,0.00155,0.941,0.90817,0.9437,0.79494,0.61447,0.30912,0.0032,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914,0.0206742,0.0068914
159,58542.8,0.63321,0.26634,0.00152,0.92779,0.92169,0.94543,0.79475,0.61312,0.30857,0.0032,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716,0.0206148,0.0068716
160,58911.7,0.64097,0.26743,0.00153,0.92262,0.92406,0.94653,0.79527,0.61241,0.3085,0.00319,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518,0.0205554,0.0068518
161,59280.3,0.64216,0.26956,0.00153,0.9378,0.91349,0.94662,0.79421,0.61232,0.30757,0.00319,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832,0.020496,0.006832
162,59649.4,0.6347,0.26905,0.00152,0.93757,0.91777,0.94655,0.79533,0.61173,0.30714,0.00318,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122,0.0204366,0.0068122
163,60019,0.62909,0.26132,0.00152,0.94159,0.91375,0.94565,0.79481,0.61152,0.30654,0.00318,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924,0.0203772,0.0067924
164,60388.5,0.63886,0.26692,0.0015,0.94007,0.91372,0.94645,0.79633,0.61086,0.30622,0.00317,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726,0.0203178,0.0067726
165,60757.9,0.63128,0.26513,0.00149,0.94358,0.90996,0.94639,0.79669,0.61084,0.30603,0.00317,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528,0.0202584,0.0067528
166,61126.7,0.63185,0.26661,0.00151,0.93705,0.92031,0.94631,0.79721,0.61111,0.30448,0.00318,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733,0.020199,0.006733
167,61495.5,0.63277,0.26531,0.0015,0.94202,0.91381,0.94555,0.79699,0.61055,0.30533,0.00318,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132,0.0201396,0.0067132
168,61863.3,0.62598,0.25987,0.00151,0.9429,0.91299,0.9457,0.79837,0.61017,0.30598,0.00318,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934,0.0200802,0.0066934
169,62231.5,0.6273,0.26231,0.0015,0.94306,0.91323,0.94481,0.79782,0.6094,0.3063,0.00316,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736,0.0200208,0.0066736
170,62599.4,0.62757,0.26326,0.0015,0.94213,0.91645,0.94462,0.79785,0.60908,0.3051,0.00317,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538,0.0199614,0.0066538
171,62967.2,0.63066,0.26159,0.0015,0.94276,0.91544,0.94478,0.79856,0.60903,0.30531,0.00316,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634,0.019902,0.006634
172,63337,0.6271,0.25918,0.00151,0.94506,0.91293,0.94455,0.79831,0.60915,0.30501,0.00316,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142,0.0198426,0.0066142
173,63705.4,0.62329,0.25845,0.00147,0.93543,0.92552,0.94489,0.7993,0.60888,0.30465,0.00316,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944,0.0197832,0.0065944
174,64073.2,0.62426,0.25924,0.0015,0.94339,0.90772,0.94396,0.79988,0.60856,0.30495,0.00316,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746,0.0197238,0.0065746
175,64442.5,0.62853,0.26208,0.00148,0.93599,0.9177,0.94439,0.79964,0.60804,0.30481,0.00316,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548,0.0196644,0.0065548
176,64810.7,0.62313,0.26224,0.00147,0.93603,0.91799,0.94446,0.79964,0.60801,0.30518,0.00316,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535,0.019605,0.006535
177,65180.2,0.6183,0.25545,0.00147,0.93597,0.91303,0.94402,0.79949,0.60778,0.30579,0.00316,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152,0.0195456,0.0065152
178,65549.3,0.62151,0.26002,0.00147,0.93386,0.91576,0.94396,0.79894,0.60769,0.30612,0.00316,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954,0.0194862,0.0064954
179,65918.5,0.6214,0.25966,0.00147,0.93216,0.91897,0.94437,0.7989,0.60759,0.30525,0.00316,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756,0.0194268,0.0064756
180,66287.6,0.6228,0.26226,0.00148,0.92722,0.92742,0.9435,0.79726,0.60785,0.30494,0.00316,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558,0.0193674,0.0064558
181,66657.3,0.62199,0.25817,0.00146,0.92515,0.92279,0.94366,0.79789,0.6079,0.30411,0.00315,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436,0.019308,0.006436
182,67025.4,0.61628,0.25552,0.00147,0.93287,0.9174,0.94382,0.79801,0.60774,0.30504,0.00315,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162,0.0192486,0.0064162
183,67393.8,0.61911,0.25584,0.00146,0.92548,0.92701,0.94438,0.79773,0.6072,0.30533,0.00315,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964,0.0191892,0.0063964
184,67761.9,0.61636,0.25235,0.00144,0.93191,0.91606,0.94354,0.79759,0.60726,0.30499,0.00315,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766,0.0191298,0.0063766
185,68130.2,0.61336,0.2537,0.00146,0.94119,0.90785,0.94282,0.7978,0.60712,0.30443,0.00315,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568,0.0190704,0.0063568
186,68498.2,0.61468,0.25876,0.00146,0.93041,0.91694,0.94352,0.79863,0.60673,0.30499,0.00315,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337,0.019011,0.006337
187,68866.2,0.61295,0.25409,0.00145,0.93667,0.91325,0.94373,0.79902,0.60624,0.30454,0.00315,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172,0.0189516,0.0063172
188,69235,0.60763,0.25391,0.00145,0.93311,0.92022,0.94378,0.79893,0.60614,0.3034,0.00314,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974,0.0188922,0.0062974
189,69603.5,0.61282,0.25174,0.00144,0.93392,0.92092,0.94373,0.79988,0.60595,0.30474,0.00314,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776,0.0188328,0.0062776
190,69971.7,0.61124,0.24997,0.00144,0.9355,0.92002,0.94375,0.79944,0.60595,0.30498,0.00314,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578,0.0187734,0.0062578
191,70340.7,0.60231,0.25073,0.00143,0.93732,0.91629,0.94323,0.79961,0.60573,0.30445,0.00314,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238,0.018714,0.006238
192,70708.8,0.60391,0.25098,0.00142,0.9363,0.91945,0.94349,0.80019,0.60565,0.30427,0.00314,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182,0.0186546,0.0062182
193,71077.9,0.60877,0.25312,0.00143,0.93382,0.91951,0.94344,0.80042,0.60484,0.30549,0.00314,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984,0.0185952,0.0061984
194,71446.8,0.60814,0.25084,0.00144,0.93421,0.9204,0.94326,0.80081,0.60494,0.30495,0.00314,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786,0.0185358,0.0061786
195,71816.4,0.59659,0.25023,0.00142,0.93851,0.91966,0.94323,0.80204,0.60495,0.3035,0.00314,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588,0.0184764,0.0061588
196,72185.6,0.59881,0.25165,0.00142,0.93393,0.91896,0.94307,0.80125,0.60478,0.30403,0.00314,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139,0.018417,0.006139
197,72554.5,0.60185,0.24864,0.00141,0.93378,0.91919,0.94247,0.8003,0.60481,0.30402,0.00314,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192,0.0183576,0.0061192
198,72922.5,0.60587,0.2529,0.00143,0.93564,0.91785,0.94275,0.80077,0.60453,0.3035,0.00314,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994,0.0182982,0.0060994
199,73290.8,0.59617,0.24552,0.00141,0.9356,0.91755,0.94318,0.80092,0.60422,0.30375,0.00314,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796,0.0182388,0.0060796
200,73659.3,0.59795,0.24813,0.00139,0.934,0.91873,0.94318,0.80158,0.60408,0.30308,0.00314,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598,0.0181794,0.0060598
201,74027.9,0.59643,0.24775,0.00139,0.93521,0.91675,0.943,0.80136,0.60337,0.30299,0.00314,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604,0.01812,0.00604
202,74396.1,0.59526,0.24252,0.00139,0.93613,0.91449,0.94369,0.80194,0.60358,0.30267,0.00314,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202,0.0180606,0.0060202
203,74764.8,0.59193,0.24432,0.0014,0.92774,0.92357,0.94422,0.80232,0.60363,0.30242,0.00314,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004,0.0180012,0.0060004
204,75133.6,0.59202,0.2412,0.0014,0.93172,0.92139,0.94454,0.80371,0.60315,0.30229,0.00314,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806,0.0179418,0.0059806
205,75502.5,0.59176,0.24169,0.00138,0.92948,0.92227,0.94423,0.80355,0.60294,0.30221,0.00314,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608,0.0178824,0.0059608
206,75870.5,0.58725,0.2403,0.00137,0.93337,0.91892,0.94438,0.80337,0.60244,0.30301,0.00313,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941,0.017823,0.005941
207,76238.7,0.58631,0.23995,0.00138,0.9338,0.9159,0.94348,0.80317,0.60223,0.30234,0.00313,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212,0.0177636,0.0059212
208,76607.7,0.58608,0.24209,0.00137,0.93087,0.91911,0.94381,0.80323,0.60221,0.30234,0.00313,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014,0.0177042,0.0059014
209,76976.7,0.58097,0.23795,0.00139,0.92972,0.92038,0.94321,0.8026,0.60242,0.30319,0.00313,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816,0.0176448,0.0058816
210,77345.2,0.58443,0.2418,0.00135,0.93041,0.91607,0.94311,0.80251,0.6024,0.3035,0.00313,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618,0.0175854,0.0058618
211,77713,0.58756,0.24061,0.00135,0.93452,0.91619,0.94313,0.80243,0.6026,0.30289,0.00313,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842,0.017526,0.005842
212,78081.2,0.58502,0.24074,0.00136,0.93587,0.92097,0.94392,0.80272,0.60252,0.30195,0.00313,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222,0.0174666,0.0058222
213,78450.2,0.58715,0.241,0.00134,0.93537,0.92118,0.94438,0.80296,0.60248,0.30241,0.00313,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024,0.0174072,0.0058024
214,78818.2,0.58635,0.23712,0.00135,0.93643,0.92134,0.94426,0.80245,0.60267,0.30121,0.00313,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826,0.0173478,0.0057826
215,79187.6,0.58626,0.24045,0.00138,0.93469,0.91747,0.94402,0.80161,0.60254,0.30093,0.00313,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628,0.0172884,0.0057628
216,79555.9,0.58542,0.23901,0.00137,0.9378,0.91676,0.94312,0.80067,0.6022,0.30161,0.00313,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743,0.017229,0.005743
217,79925.1,0.58376,0.23803,0.00137,0.93497,0.91492,0.94216,0.80024,0.60198,0.3021,0.00313,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232,0.0171696,0.0057232
218,80294.5,0.58417,0.23883,0.00136,0.93347,0.91835,0.9422,0.80017,0.60174,0.30277,0.00313,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034,0.0171102,0.0057034
219,80663.3,0.57842,0.2405,0.00134,0.93967,0.9188,0.94293,0.80113,0.60146,0.30258,0.00313,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836,0.0170508,0.0056836
220,81032.8,0.57962,0.23967,0.00137,0.94022,0.9188,0.94306,0.80152,0.60154,0.30236,0.00313,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638,0.0169914,0.0056638
221,81402.5,0.57844,0.23582,0.00134,0.94153,0.9169,0.94315,0.8012,0.60156,0.30281,0.00313,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644,0.016932,0.005644
222,81771.4,0.57529,0.23742,0.00135,0.94189,0.91645,0.943,0.80106,0.60156,0.30314,0.00313,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242,0.0168726,0.0056242
223,82140.7,0.57916,0.23523,0.00135,0.93586,0.91792,0.94338,0.80176,0.60145,0.30332,0.00313,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044,0.0168132,0.0056044
224,82508.8,0.57165,0.23364,0.00134,0.93845,0.91941,0.94385,0.80241,0.60138,0.30281,0.00313,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846,0.0167538,0.0055846
225,82876.9,0.57176,0.2333,0.00132,0.94187,0.91871,0.94383,0.80279,0.60147,0.30283,0.00313,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648,0.0166944,0.0055648
226,83246.4,0.56733,0.23239,0.00132,0.93388,0.92263,0.94393,0.80346,0.60125,0.30426,0.00313,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545,0.016635,0.005545
227,83614.9,0.57018,0.23414,0.00133,0.93437,0.92247,0.94442,0.80298,0.60127,0.30474,0.00313,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252,0.0165756,0.0055252
228,83984,0.56915,0.23131,0.00132,0.93598,0.92158,0.94488,0.80443,0.60101,0.3051,0.00313,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054,0.0165162,0.0055054
229,84353,0.57122,0.2346,0.00132,0.93499,0.92128,0.94473,0.80465,0.60091,0.30441,0.00313,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856,0.0164568,0.0054856
230,84720.9,0.57092,0.23577,0.00132,0.94019,0.91779,0.94442,0.80461,0.6007,0.30461,0.00312,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658,0.0163974,0.0054658
231,85089.4,0.56787,0.22926,0.00131,0.93847,0.91872,0.94455,0.80485,0.60051,0.30503,0.00312,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446,0.016338,0.005446
232,85457.6,0.56724,0.23288,0.00133,0.939,0.91894,0.94465,0.80527,0.60045,0.30531,0.00312,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262,0.0162786,0.0054262
233,85827,0.56721,0.23222,0.00132,0.93256,0.92465,0.94435,0.80497,0.60024,0.30503,0.00312,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064,0.0162192,0.0054064
234,86196.1,0.56738,0.22972,0.00131,0.93719,0.91673,0.94445,0.80508,0.60007,0.30596,0.00312,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866,0.0161598,0.0053866
235,86564.5,0.55987,0.22853,0.00131,0.93789,0.91737,0.94382,0.8049,0.60012,0.30549,0.00313,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668,0.0161004,0.0053668
236,86933.6,0.55915,0.2259,0.0013,0.92777,0.92709,0.94354,0.80453,0.59996,0.30469,0.00313,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347,0.016041,0.005347
237,87302.9,0.56359,0.22776,0.0013,0.93102,0.9202,0.94337,0.80416,0.5999,0.30493,0.00313,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272,0.0159816,0.0053272
238,87671,0.55951,0.23516,0.00135,0.93157,0.92023,0.9443,0.80511,0.59986,0.30449,0.00313,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074,0.0159222,0.0053074
239,88039.4,0.56378,0.23183,0.0013,0.9398,0.91884,0.94477,0.80594,0.59984,0.30431,0.00313,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876,0.0158628,0.0052876
240,88408.3,0.56136,0.23215,0.00132,0.92622,0.92938,0.94535,0.80684,0.59955,0.30502,0.00313,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678,0.0158034,0.0052678
241,88777.9,0.55886,0.22911,0.0013,0.92617,0.92988,0.94548,0.80686,0.59926,0.30464,0.00312,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248,0.015744,0.005248
242,89148.4,0.55904,0.22974,0.00131,0.92667,0.92729,0.94593,0.80703,0.59903,0.30521,0.00312,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282,0.0156846,0.0052282
243,89516.9,0.55981,0.2323,0.00131,0.92567,0.92792,0.94625,0.80743,0.59897,0.30435,0.00312,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084,0.0156252,0.0052084
244,89886.5,0.55458,0.22917,0.0013,0.93824,0.91797,0.94688,0.80806,0.59862,0.30397,0.00312,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886,0.0155658,0.0051886
245,90256.4,0.54876,0.22595,0.00127,0.93313,0.92255,0.94668,0.8078,0.59881,0.30395,0.00312,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688,0.0155064,0.0051688
246,90624.9,0.55182,0.22946,0.00128,0.93928,0.91637,0.9464,0.80772,0.59894,0.30381,0.00312,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149,0.015447,0.005149
247,90994.4,0.55154,0.22577,0.00126,0.93589,0.91698,0.94617,0.80776,0.59889,0.30336,0.00312,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292,0.0153876,0.0051292
248,91362.7,0.54804,0.22378,0.00127,0.94001,0.9151,0.94633,0.80832,0.59867,0.3031,0.00312,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094,0.0153282,0.0051094
249,91731.7,0.54615,0.22894,0.00129,0.94141,0.915,0.94657,0.80842,0.59891,0.30274,0.00312,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896,0.0152688,0.0050896
250,92100.9,0.54863,0.22499,0.00126,0.93806,0.91623,0.94629,0.80843,0.59835,0.30362,0.00312,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698,0.0152094,0.0050698
251,92470,0.54389,0.22078,0.00126,0.93209,0.92224,0.94586,0.80799,0.59801,0.3041,0.00312,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505,0.01515,0.00505
252,92838.4,0.54836,0.22475,0.00129,0.93307,0.92379,0.94546,0.80768,0.59787,0.30439,0.00312,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302,0.0150906,0.0050302
253,93206.7,0.55153,0.22412,0.00126,0.93723,0.91703,0.94546,0.80729,0.59779,0.30409,0.00312,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104,0.0150312,0.0050104
254,93574.2,0.53885,0.21761,0.00125,0.93355,0.92202,0.94683,0.8086,0.59798,0.30378,0.00312,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906,0.0149718,0.0049906
255,93942.5,0.54189,0.22019,0.00124,0.93327,0.92347,0.94825,0.8095,0.59805,0.30327,0.00312,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708,0.0149124,0.0049708
256,94311.1,0.54495,0.22114,0.00125,0.93115,0.92365,0.95042,0.8119,0.59726,0.30383,0.00311,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951,0.014853,0.004951
