epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
77,25983,0.6862,0.5962,0.00754,0.60725,0.46893,0.50611,0.34743,1.33988,1.89294,0.02723,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,26319.4,0.67376,0.59388,0.0077,0.61729,0.47394,0.51141,0.3554,1.33237,1.9228,0.02706,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,26656.8,0.68603,0.6113,0.00761,0.60855,0.48127,0.51145,0.35387,1.33921,1.92836,0.02737,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,26996.7,0.66731,0.58785,0.00753,0.60185,0.4787,0.50802,0.35423,1.32916,1.92413,0.0271,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,27339.7,0.67414,0.59701,0.00745,0.60992,0.47677,0.51065,0.35643,1.32247,1.92225,0.02684,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,27676.7,0.6754,0.60014,0.00756,0.6213,0.47472,0.50863,0.35695,1.32152,1.9256,0.02682,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,28013.8,0.67703,0.58963,0.00755,0.63509,0.46983,0.51908,0.36139,1.32253,1.92953,0.02675,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,28351,0.66825,0.57962,0.00748,0.61359,0.48777,0.51899,0.36108,1.32803,1.92422,0.02689,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,28694.4,0.67537,0.57935,0.00735,0.63607,0.47462,0.51688,0.36207,1.3235,1.93341,0.02666,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,29035.7,0.65868,0.58784,0.00752,0.6212,0.48018,0.51717,0.36069,1.32363,1.91691,0.02685,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,29372.3,0.6628,0.56807,0.00747,0.6189,0.48204,0.51748,0.36391,1.3196,1.92341,0.02652,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,29710,0.64638,0.55875,0.0073,0.64385,0.48317,0.52439,0.36709,1.31823,1.89392,0.0266,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,30047.7,0.66224,0.5569,0.00728,0.63706,0.47939,0.5246,0.37017,1.31593,1.89137,0.02652,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,30393.2,0.64536,0.55266,0.0072,0.63574,0.4814,0.52453,0.36966,1.31391,1.91088,0.02642,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,30732,0.65826,0.55968,0.00737,0.63518,0.4827,0.52432,0.37058,1.31546,1.90542,0.02656,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,31067.9,0.63868,0.54907,0.0072,0.64,0.47933,0.52581,0.37013,1.31527,1.88575,0.02643,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,31405.1,0.65505,0.54266,0.00715,0.65327,0.48135,0.53131,0.37417,1.31982,1.88411,0.02661,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,31742.8,0.64713,0.55223,0.00717,0.63943,0.48645,0.52881,0.37289,1.30693,1.90596,0.02624,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,32089.8,0.64055,0.54543,0.0071,0.64712,0.48347,0.5273,0.37312,1.30464,1.90938,0.02615,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,32426.2,0.63023,0.53579,0.00718,0.62896,0.48472,0.52758,0.37233,1.30197,1.92664,0.02604,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
97,32763.1,0.64821,0.5462,0.0071,0.64954,0.47973,0.5312,0.37649,1.30364,1.91151,0.02618,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992,0.0242976,0.0080992
98,33100.5,0.64375,0.54475,0.00702,0.64163,0.48891,0.52812,0.37406,1.31539,1.90755,0.02648,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794,0.0242382,0.0080794
99,33440.5,0.63777,0.53315,0.00702,0.6214,0.49474,0.528,0.37361,1.30689,1.91449,0.02627,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596,0.0241788,0.0080596
100,33784.1,0.64719,0.52805,0.00706,0.61634,0.49807,0.53385,0.37858,1.30184,1.9207,0.02607,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398,0.0241194,0.0080398
101,34121,0.62035,0.51969,0.00685,0.64362,0.48373,0.53076,0.37419,1.30717,1.94083,0.02622,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802,0.02406,0.00802
102,34457.4,0.62944,0.52247,0.00679,0.63039,0.49151,0.53267,0.37609,1.30687,1.93058,0.02615,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,34795.1,0.63305,0.52124,0.0069,0.63418,0.49375,0.53634,0.3785,1.30656,1.91814,0.0261,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,35136.1,0.62196,0.51512,0.00709,0.67415,0.4747,0.53594,0.37778,1.30718,1.91307,0.02616,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,35478,0.63099,0.52186,0.00709,0.63838,0.49784,0.53799,0.37854,1.30693,1.91622,0.0262,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,35814.4,0.61621,0.51583,0.00686,0.65273,0.48927,0.53625,0.37893,1.30703,1.91484,0.02623,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,36151.1,0.62287,0.51858,0.00687,0.6475,0.48924,0.53642,0.37957,1.30658,1.91011,0.02621,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,36488,0.62873,0.52116,0.0068,0.64212,0.49188,0.53863,0.38111,1.30255,1.92503,0.02609,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,36832.2,0.60928,0.52623,0.00677,0.6648,0.48245,0.53646,0.38156,1.29783,1.93049,0.026,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,37172.3,0.62536,0.52164,0.00671,0.66019,0.48493,0.5352,0.38186,1.29117,1.93743,0.0258,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,37510,0.61574,0.49891,0.00665,0.63371,0.49831,0.53711,0.38208,1.29714,1.93288,0.02601,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,37845.5,0.61257,0.49119,0.00684,0.64383,0.495,0.53836,0.38438,1.28913,1.93745,0.02569,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,38183.4,0.59871,0.50544,0.00682,0.65394,0.49387,0.54422,0.38606,1.2899,1.91466,0.02578,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,38529.7,0.61271,0.51227,0.0068,0.63569,0.50378,0.54238,0.38589,1.29099,1.92787,0.02576,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,38867.8,0.61356,0.5016,0.00681,0.63424,0.50418,0.54265,0.38821,1.28719,1.92691,0.02568,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,39204.2,0.60032,0.49327,0.00674,0.63905,0.49713,0.54191,0.38738,1.28865,1.93202,0.02573,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,39540.7,0.61199,0.49974,0.00663,0.65234,0.49115,0.5427,0.38856,1.28574,1.94015,0.02565,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
