epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
83,6542.89,1.20588,0.93509,0.00731,0.55882,0.39898,0.43355,0.27458,1.86149,2.06082,0.01087,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,6620.68,1.20901,0.9446,0.00731,0.54113,0.42466,0.45007,0.29187,1.83099,1.97891,0.0104,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,6698.86,1.20239,0.92593,0.00698,0.60652,0.407,0.45822,0.29306,1.79054,1.96795,0.01009,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,6776.95,1.18417,0.92556,0.00696,0.60524,0.39679,0.44824,0.28765,1.82235,2.09255,0.01021,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,6855.03,1.17828,0.89872,0.00696,0.54819,0.42296,0.44776,0.28728,1.82078,1.99194,0.01046,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,6932.94,1.19904,0.90649,0.00702,0.54614,0.41564,0.44407,0.29118,1.82251,2.00257,0.01035,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,7011.51,1.1922,0.9108,0.00705,0.53973,0.43409,0.4578,0.29766,1.8131,2.01255,0.0103,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,7089.69,1.18138,0.8967,0.00711,0.54196,0.41862,0.4491,0.29753,1.81211,1.94079,0.01018,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,7167.61,1.18875,0.88992,0.00692,0.55706,0.4375,0.46388,0.30144,1.81424,2.02178,0.01005,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,7246.29,1.17366,0.89585,0.00679,0.55601,0.40928,0.43982,0.29175,1.84195,2.05573,0.01037,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
