epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
71,4503.25,1.399,1.32344,0.00993,0.67113,0.50103,0.55687,0.35584,1.34319,1.34927,0.01338,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,4565.48,1.4057,1.3225,0.00964,0.63437,0.50685,0.56717,0.35815,1.35218,1.35759,0.01345,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,4628.36,1.39768,1.33152,0.00989,0.64321,0.51056,0.56796,0.36934,1.34834,1.35202,0.01334,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,4691.69,1.38655,1.29639,0.00972,0.6058,0.53796,0.56439,0.36354,1.34968,1.34137,0.0134,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,4752.56,1.39222,1.28525,0.0095,0.58945,0.57262,0.56449,0.35796,1.35354,1.36115,0.0134,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,4815.19,1.39115,1.29995,0.00973,0.65315,0.53054,0.58874,0.36649,1.35019,1.32648,0.01348,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,4875.74,1.39741,1.2957,0.00975,0.66142,0.52259,0.56767,0.36334,1.3497,1.3452,0.01339,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,4938.54,1.37877,1.27081,0.00967,0.57731,0.58131,0.5808,0.36999,1.3464,1.36308,0.01331,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,5001.01,1.38496,1.26833,0.00946,0.69601,0.5113,0.56026,0.36213,1.35073,1.34761,0.01335,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,5062.46,1.3809,1.28156,0.00956,0.55572,0.54801,0.55835,0.36313,1.34895,1.3512,0.0133,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
