epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
68,5159.1,1.12054,0.83378,0.00757,0.70378,0.56717,0.63624,0.42541,1.27268,1.34082,0.01238,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,5233.44,1.12509,0.82259,0.0075,0.62621,0.63726,0.63148,0.43364,1.26886,1.28564,0.01236,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,5307.81,1.10308,0.81402,0.00744,0.65597,0.60245,0.61899,0.41644,1.27017,1.28396,0.01236,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,5381.77,1.10384,0.8059,0.00747,0.67108,0.61656,0.6454,0.43598,1.26483,1.32622,0.01238,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,5456.28,1.11047,0.79725,0.00719,0.70952,0.57565,0.62622,0.42039,1.27518,1.31186,0.0125,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,5530.6,1.10579,0.80972,0.00743,0.65249,0.60561,0.64683,0.43301,1.27894,1.3253,0.01251,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,5604.96,1.08566,0.7854,0.00721,0.7005,0.55892,0.63726,0.43087,1.28478,1.32735,0.01242,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,5678.97,1.09065,0.77046,0.00704,0.71196,0.58047,0.6428,0.43249,1.28319,1.33602,0.01264,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,5753.33,1.09384,0.77752,0.00725,0.68993,0.59035,0.62973,0.43114,1.29564,1.32669,0.01265,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,5827.67,1.08925,0.77083,0.00722,0.63753,0.61347,0.62714,0.42672,1.27892,1.342,0.01242,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,5902,1.0772,0.75607,0.00718,0.62413,0.62041,0.63824,0.43057,1.29553,1.32863,0.01257,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,5976.06,1.08233,0.75136,0.00696,0.69506,0.56704,0.6318,0.42265,1.29687,1.34609,0.01257,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,6050.33,1.06834,0.74455,0.007,0.66356,0.58923,0.6264,0.41883,1.29477,1.34071,0.01261,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,6124.66,1.05453,0.72994,0.00693,0.67336,0.59016,0.6289,0.41448,1.30504,1.30512,0.01281,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,6198.98,1.05467,0.74661,0.00696,0.68716,0.57425,0.63091,0.42454,1.29192,1.33879,0.0127,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,6272.98,1.05147,0.73204,0.00701,0.63451,0.60232,0.60801,0.4158,1.28582,1.31562,0.01249,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,6347.38,1.04462,0.71843,0.00678,0.62744,0.6013,0.61198,0.42048,1.27677,1.31006,0.01245,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,6421.64,1.04698,0.71832,0.00678,0.58523,0.64066,0.59658,0.4084,1.28987,1.35426,0.01264,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,6495.95,1.04661,0.72377,0.00682,0.67901,0.5744,0.62086,0.42397,1.29834,1.3531,0.01271,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,6569.91,1.0304,0.7059,0.00679,0.7152,0.57393,0.6401,0.42821,1.30415,1.35517,0.01274,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,6644.31,1.04151,0.714,0.00682,0.69049,0.62484,0.64812,0.43033,1.30027,1.3343,0.01279,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,6718.63,1.03364,0.70618,0.00665,0.6682,0.58588,0.63167,0.43035,1.31799,1.38293,0.01303,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,6792.96,1.02978,0.69488,0.00662,0.63314,0.60034,0.6182,0.41166,1.30288,1.3572,0.01275,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
91,6866.98,1.02241,0.68173,0.00658,0.64952,0.64608,0.64254,0.43138,1.29207,1.33126,0.01254,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218,0.024654,0.008218
92,6941.3,1.02261,0.68212,0.00674,0.66484,0.61086,0.6444,0.42986,1.29409,1.32891,0.0127,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982,0.0245946,0.0081982
93,7015.7,1.00803,0.67313,0.00653,0.69866,0.59548,0.64041,0.43449,1.29034,1.3687,0.01265,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784,0.0245352,0.0081784
94,7090.06,1.01806,0.6739,0.00668,0.63255,0.64811,0.6529,0.43389,1.29393,1.34935,0.01273,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586,0.0244758,0.0081586
95,7164.01,1.0033,0.66413,0.00643,0.67294,0.63265,0.64563,0.42902,1.31593,1.33714,0.01295,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388,0.0244164,0.0081388
96,7238.28,1.00904,0.66095,0.00649,0.68452,0.5998,0.64047,0.43066,1.31868,1.34044,0.01295,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119,0.024357,0.008119
