epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
63,6837.08,1.14483,0.65852,0.00308,0.87436,0.77396,0.85728,0.59827,0.9653,0.55916,0.00523,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724,0.0263172,0.0087724
64,6944.37,1.14729,0.66539,0.00311,0.83342,0.78005,0.84778,0.59996,0.96399,0.56318,0.00525,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526,0.0262578,0.0087526
65,7052.68,1.12493,0.64882,0.00309,0.8467,0.79745,0.86566,0.61167,0.96019,0.54878,0.00521,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328,0.0261984,0.0087328
66,7159.99,1.13377,0.65616,0.00309,0.83801,0.78317,0.85591,0.60865,0.96113,0.5498,0.00522,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713,0.026139,0.008713
67,7267.51,1.1224,0.64275,0.00305,0.82407,0.79649,0.85495,0.61302,0.95333,0.53871,0.00515,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932,0.0260796,0.0086932
68,7374.33,1.12465,0.64521,0.00306,0.84939,0.77988,0.85721,0.61281,0.95051,0.54862,0.00517,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734,0.0260202,0.0086734
69,7482.44,1.12572,0.64309,0.00306,0.87178,0.75192,0.85304,0.60806,0.95892,0.54019,0.0052,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,7590.57,1.13,0.65068,0.00305,0.87078,0.7727,0.86303,0.61219,0.95161,0.54575,0.0052,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,7697.01,1.12123,0.63949,0.00303,0.86819,0.7846,0.85831,0.61462,0.94141,0.53548,0.00509,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,7803.75,1.11563,0.63064,0.003,0.88775,0.77513,0.86107,0.61716,0.93763,0.53145,0.00511,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,7910.79,1.11249,0.63482,0.00303,0.86718,0.78144,0.85439,0.61669,0.93438,0.52871,0.00503,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,8019.06,1.11036,0.63183,0.003,0.88474,0.77287,0.86568,0.61634,0.9393,0.53822,0.0051,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,8127.35,1.11188,0.62569,0.00298,0.85877,0.80086,0.86968,0.6248,0.93175,0.52483,0.00504,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,8234.05,1.11501,0.64,0.00303,0.8707,0.79876,0.87172,0.62671,0.93063,0.53051,0.00502,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,8341.55,1.11095,0.62658,0.00297,0.89066,0.76966,0.86688,0.62466,0.93281,0.52648,0.00503,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
