epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
75,16452.7,0.78536,0.74993,0.00888,0.66481,0.51261,0.56205,0.39153,1.26909,1.67642,0.02537,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,16671.8,0.78936,0.74383,0.00868,0.6596,0.51712,0.56269,0.38818,1.27675,1.67204,0.02556,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,16896.2,0.7799,0.74272,0.00859,0.64575,0.51676,0.55939,0.38589,1.27802,1.70354,0.02578,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,17101.5,0.77254,0.7277,0.0088,0.64352,0.52414,0.56147,0.3899,1.2833,1.67673,0.02576,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,17326.8,0.77667,0.73858,0.00858,0.66328,0.51358,0.56383,0.39302,1.2683,1.66336,0.02539,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
80,17545.1,0.76569,0.7245,0.0086,0.66444,0.52024,0.5638,0.39568,1.25238,1.67814,0.02503,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358,0.0253074,0.0084358
81,17765.7,0.77129,0.72238,0.0086,0.68065,0.51445,0.56649,0.39526,1.25928,1.65001,0.02526,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416,0.025248,0.008416
82,17990.7,0.76974,0.73076,0.00858,0.66471,0.51296,0.56402,0.39343,1.25888,1.67961,0.02524,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962,0.0251886,0.0083962
83,18198.7,0.77213,0.72882,0.0086,0.65564,0.5246,0.56252,0.39034,1.25316,1.68738,0.02501,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764,0.0251292,0.0083764
84,18424.5,0.76331,0.72421,0.00853,0.69556,0.51213,0.57023,0.3964,1.25567,1.66654,0.02489,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566,0.0250698,0.0083566
85,18639.3,0.77627,0.72412,0.00842,0.66961,0.52866,0.56859,0.39595,1.25638,1.70263,0.02499,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368,0.0250104,0.0083368
86,18859.5,0.76508,0.72557,0.00872,0.67435,0.5171,0.5678,0.39541,1.24943,1.68465,0.02476,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317,0.024951,0.008317
87,19084.3,0.75722,0.71403,0.00856,0.67942,0.51618,0.56749,0.4,1.24292,1.67213,0.0245,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972,0.0248916,0.0082972
88,19294.7,0.75407,0.71486,0.00845,0.68287,0.51866,0.57099,0.40141,1.24537,1.66019,0.02471,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774,0.0248322,0.0082774
89,19519.7,0.76819,0.70449,0.00846,0.68738,0.52322,0.57669,0.40379,1.25572,1.66193,0.02501,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576,0.0247728,0.0082576
90,19732.1,0.75648,0.71225,0.00845,0.67845,0.52115,0.57142,0.40016,1.254,1.68022,0.02504,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378,0.0247134,0.0082378
