epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
102,9149.27,1.09228,0.75514,0.00705,0.59944,0.43132,0.47238,0.31026,1.79068,1.99673,0.00978,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002,0.0240006,0.0080002
103,9245.47,1.14304,0.78774,0.00672,0.60201,0.42636,0.47903,0.30391,1.79098,2.00066,0.01006,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804,0.0239412,0.0079804
104,9340.8,1.10122,0.7535,0.00685,0.57449,0.44223,0.47165,0.31299,1.78972,1.9437,0.00957,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606,0.0238818,0.0079606
105,9436.66,1.08883,0.75493,0.00691,0.5847,0.4135,0.4539,0.29481,1.80014,2.04586,0.00977,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408,0.0238224,0.0079408
106,9542.2,1.07927,0.73691,0.00665,0.58775,0.4548,0.4859,0.31307,1.76823,1.91952,0.00956,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921,0.023763,0.007921
107,9593.1,1.12212,0.75743,0.00658,0.6073,0.43408,0.48172,0.30751,1.77091,1.96277,0.00972,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012,0.0237036,0.0079012
108,9639.87,1.09036,0.75131,0.00645,0.57945,0.43706,0.46656,0.30282,1.7887,1.96646,0.00968,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814,0.0236442,0.0078814
109,9687.02,1.05796,0.7319,0.00636,0.61084,0.43056,0.47945,0.3142,1.79039,1.9608,0.00974,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616,0.0235848,0.0078616
110,9734.13,1.1484,0.77039,0.00643,0.62462,0.41854,0.47646,0.3098,1.75795,1.87922,0.00956,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418,0.0235254,0.0078418
111,9781.51,1.0745,0.74897,0.0064,0.59623,0.44362,0.48101,0.31812,1.75927,1.9349,0.00941,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822,0.023466,0.007822
112,9828.52,1.06846,0.72641,0.00654,0.57483,0.44719,0.48091,0.3145,1.74604,1.94665,0.00927,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022,0.0234066,0.0078022
113,9875.89,1.04901,0.6911,0.00642,0.59325,0.43718,0.46478,0.3143,1.78529,2.05237,0.00972,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824,0.0233472,0.0077824
114,9922.91,1.09196,0.74118,0.00619,0.59642,0.43095,0.46884,0.30512,1.78737,2.049,0.00971,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626,0.0232878,0.0077626
115,9970.28,1.0791,0.714,0.00653,0.60453,0.44752,0.49086,0.32647,1.77533,1.92322,0.00961,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428,0.0232284,0.0077428
116,10017.5,1.04975,0.71332,0.0065,0.61333,0.43065,0.47804,0.32062,1.75339,2.03818,0.00938,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723,0.023169,0.007723
117,10064.8,1.03953,0.70805,0.00645,0.58874,0.43506,0.47786,0.31692,1.75433,2.00556,0.00944,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032,0.0231096,0.0077032
118,10111.8,1.09035,0.7343,0.00648,0.64841,0.4159,0.47766,0.3196,1.76608,1.94062,0.00945,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834,0.0230502,0.0076834
119,10159.4,1.06787,0.70306,0.00598,0.62381,0.41951,0.47506,0.31638,1.75739,1.96719,0.00968,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636,0.0229908,0.0076636
120,10206.4,1.06378,0.70502,0.00634,0.5821,0.43612,0.48459,0.32126,1.77399,1.96093,0.00958,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438,0.0229314,0.0076438
121,10253.7,1.09774,0.71173,0.00602,0.64993,0.41602,0.48031,0.32784,1.79017,1.96788,0.00962,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624,0.022872,0.007624
122,10300.8,1.04237,0.67249,0.006,0.61907,0.41667,0.46699,0.31483,1.78935,2.01163,0.00967,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042,0.0228126,0.0076042
123,10348.1,1.07561,0.69721,0.00606,0.57563,0.45505,0.48636,0.32838,1.76846,1.90066,0.00948,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844,0.0227532,0.0075844
124,10395.4,1.06078,0.69424,0.00615,0.57621,0.45263,0.48471,0.31871,1.80666,1.95703,0.00973,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646,0.0226938,0.0075646
125,10442.7,1.03213,0.67702,0.00616,0.62169,0.44526,0.48044,0.31868,1.78144,1.95959,0.00958,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448,0.0226344,0.0075448
126,10489.6,1.03983,0.68947,0.00623,0.6446,0.43118,0.4912,0.32254,1.79654,1.89739,0.00978,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525,0.022575,0.007525
127,10536.9,1.03828,0.67683,0.00607,0.5975,0.45051,0.49312,0.32904,1.76571,1.95626,0.00954,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052,0.0225156,0.0075052
