epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
69,26514.9,0.72524,0.38948,0.00288,0.92357,0.88659,0.93453,0.753,0.6911,0.35384,0.00366,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536,0.0259608,0.0086536
70,26896.2,0.72599,0.39354,0.00289,0.90327,0.89233,0.93079,0.75029,0.69021,0.35386,0.00365,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338,0.0259014,0.0086338
71,27276.8,0.72427,0.3909,0.00281,0.90271,0.89021,0.93122,0.74851,0.69051,0.35852,0.00365,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614,0.025842,0.008614
72,27657.4,0.71885,0.38451,0.00282,0.91914,0.88103,0.93245,0.75191,0.6885,0.35576,0.00363,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942,0.0257826,0.0085942
73,28038.4,0.72149,0.38918,0.00279,0.90866,0.88989,0.93226,0.75478,0.68569,0.3544,0.00362,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744,0.0257232,0.0085744
74,28419.6,0.71958,0.38505,0.00283,0.92285,0.88495,0.93342,0.75628,0.68476,0.35505,0.00362,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546,0.0256638,0.0085546
75,28801,0.71595,0.38259,0.00287,0.91763,0.89389,0.93516,0.75866,0.68299,0.35584,0.0036,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348,0.0256044,0.0085348
76,29181.8,0.71135,0.37757,0.00281,0.92776,0.89078,0.93677,0.7599,0.68139,0.35342,0.0036,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515,0.025545,0.008515
77,29563,0.71549,0.38552,0.00278,0.92865,0.88929,0.93605,0.75984,0.68129,0.35147,0.00358,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952,0.0254856,0.0084952
78,29943.8,0.71179,0.37835,0.00276,0.92222,0.89587,0.9384,0.76076,0.67892,0.35229,0.00357,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754,0.0254262,0.0084754
79,30324.3,0.71011,0.37944,0.00278,0.92905,0.89358,0.94111,0.76139,0.67916,0.35084,0.00357,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556,0.0253668,0.0084556
